path|owner|project|language|code
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_transforms_compat/tests/es2017_async_to_generator.rs|swc-project|swc|Rust|1664
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_transforms_base/src/hygiene/tests.rs|swc-project|swc|Rust|1606
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_parser/src/parser/class_and_fn.rs|swc-project|swc|Rust|1577
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/src/compress/pure/misc.rs|swc-project|swc|Rust|1547
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_transforms_optimization/src/simplify/branch/tests.rs|swc-project|swc|Rust|1530
./src/_00/output/Rust/swc-project~swc/crates/swc/src/config/mod.rs|swc-project|swc|Rust|1499
./src/_00/output/Rust/swc-project~swc/bindings/binding_minifier_wasm/src/types.rs|swc-project|swc|Rust|1471
./src/_00/output/Rust/swc-project~swc/bindings/binding_core_wasm/src/types.rs|swc-project|swc|Rust|1462
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_transforms_base/src/fixer.rs|swc-project|swc|Rust|1455
./src/_00/output/Rust/swc-project~swc/crates/swc_css_minifier/src/compressor/declaration.rs|swc-project|swc|Rust|1443
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_transforms_base/src/resolver/mod.rs|swc-project|swc|Rust|1413
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_transforms_optimization/src/simplify/expr/mod.rs|swc-project|swc|Rust|1413
./src/_00/output/Rust/swc-project~swc/tools/generate-code/src/generators/visitor.rs|swc-project|swc|Rust|1413
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_ast/src/expr.rs|swc-project|swc|Rust|1408
