path|owner|project|language|code
./src/_00/output/Dart/dart-lang~sdk/pkg/analysis_server/test/services/completion/dart/location/block_test.dart|dart-lang|sdk|Dart|1946
./src/_00/output/Dart/dart-lang~sdk/pkg/analysis_server/test/domain_completion_test.dart|dart-lang|sdk|Dart|1936
./src/_00/output/Dart/dart-lang~sdk/pkg/vm/lib/transformations/type_flow/transformer.dart|dart-lang|sdk|Dart|1918
./src/_00/output/Dart/dart-lang~sdk/pkg/front_end/lib/src/util/parser_ast.dart|dart-lang|sdk|Dart|1901
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/summary/resolved_ast_printer.dart|dart-lang|sdk|Dart|1895
./src/_00/output/Dart/dart-lang~sdk/pkg/front_end/benchmarks/patterns/generated/datatype64.dart|dart-lang|sdk|Dart|1884
./src/_00/output/Dart/dart-lang~sdk/tests/language/async/await_test.dart|dart-lang|sdk|Dart|1874
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/dart/resolution/comment_test.dart|dart-lang|sdk|Dart|1870
./src/_00/output/Dart/dart-lang~sdk/pkg/native_stack_traces/lib/src/dwarf.dart|dart-lang|sdk|Dart|1860
./src/_00/output/Dart/dart-lang~sdk/pkg/dart2bytecode/lib/object_table.dart|dart-lang|sdk|Dart|1856
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/lib/src/summary2/element_builder.dart|dart-lang|sdk|Dart|1841
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/diagnostics/deprecated_member_use_test.dart|dart-lang|sdk|Dart|1839
./src/_00/output/Dart/dart-lang~sdk/pkg/compiler/lib/src/elements/types.dart|dart-lang|sdk|Dart|1834
./src/_00/output/Dart/dart-lang~sdk/pkg/_fe_analyzer_shared/lib/src/parser/forwarding_listener.dart|dart-lang|sdk|Dart|1824
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/lib/src/dart/analysis/driver.dart|dart-lang|sdk|Dart|1822
./src/_00/output/Dart/dart-lang~sdk/pkg/analysis_server/test/src/computer/outline_computer_test.dart|dart-lang|sdk|Dart|1813
./src/_00/output/Dart/dart-lang~sdk/pkg/dds/lib/src/dap/adapters/dart.dart|dart-lang|sdk|Dart|1791
./src/_00/output/Dart/dart-lang~sdk/pkg/analyzer/test/src/dart/element/element_test.dart|dart-lang|sdk|Dart|1790
./src/_00/output/Dart/dart-lang~sdk/pkg/front_end/lib/src/source/source_field_builder.dart|dart-lang|sdk|Dart|1789
./src/_00/output/Dart/dart-lang~sdk/pkg/_fe_analyzer_shared/lib/src/type_inference/type_analyzer.dart|dart-lang|sdk|Dart|1788
./src/_00/output/Dart/dart-lang~sdk/pkg/analysis_server/test/services/refactoring/legacy/inline_method_test.dart|dart-lang|sdk|Dart|1787
./src/_00/output/Dart/dart-lang~sdk/runtime/vm/object.cc|dart-lang|sdk|C++|23822
./src/_00/output/Dart/dart-lang~sdk/runtime/bin/ffi_test/ffi_test_functions_generated.cc|dart-lang|sdk|C++|19643
./src/_00/output/Dart/dart-lang~sdk/third_party/fallback_root_certificates/root_certificates.cc|dart-lang|sdk|C++|18303
./src/_00/output/Dart/dart-lang~sdk/runtime/vm/dart_api_impl_test.cc|dart-lang|sdk|C++|8651
./src/_00/output/Dart/dart-lang~sdk/runtime/vm/compiler/assembler/assembler_riscv_test.cc|dart-lang|sdk|C++|8480
./src/_00/output/Dart/dart-lang~sdk/runtime/vm/app_snapshot.cc|dart-lang|sdk|C++|8454
./src/_00/output/Dart/dart-lang~sdk/runtime/vm/object_test.cc|dart-lang|sdk|C++|7271
./src/_00/output/Dart/dart-lang~sdk/runtime/vm/compiler/backend/il.cc|dart-lang|sdk|C++|7106
./src/_00/output/Dart/dart-lang~sdk/runtime/vm/compiler/assembler/assembler_arm64_test.cc|dart-lang|sdk|C++|6866
./src/_00/output/Dart/dart-lang~sdk/runtime/vm/dart_api_impl.cc|dart-lang|sdk|C++|6061
./src/_00/output/Dart/dart-lang~sdk/runtime/vm/compiler/backend/il_arm.cc|dart-lang|sdk|C++|6004
./src/_00/output/Dart/dart-lang~sdk/runtime/vm/compiler/backend/il_riscv.cc|dart-lang|sdk|C++|5994
./src/_00/output/Dart/dart-lang~sdk/runtime/vm/compiler/assembler/assembler_x64_test.cc|dart-lang|sdk|C++|5974
./src/_00/output/Dart/dart-lang~sdk/runtime/vm/isolate_reload_test.cc|dart-lang|sdk|C++|5695
./src/_00/output/Dart/dart-lang~sdk/runtime/vm/service.cc|dart-lang|sdk|C++|5403
./src/_00/output/Dart/dart-lang~sdk/runtime/vm/compiler/backend/il_x64.cc|dart-lang|sdk|C++|5319
./src/_00/output/Dart/dart-lang~sdk/runtime/vm/compiler/backend/il_arm64.cc|dart-lang|sdk|C++|5155
./src/_00/output/Dart/dart-lang~sdk/runtime/vm/compiler/backend/il_ia32.cc|dart-lang|sdk|C++|5089
./src/_00/output/Dart/dart-lang~sdk/runtime/vm/compiler/frontend/kernel_to_il.cc|dart-lang|sdk|C++|4862
./src/_00/output/Dart/dart-lang~sdk/runtime/vm/compiler/frontend/kernel_binary_flowgraph.cc|dart-lang|sdk|C++|4832
./src/_00/output/Dart/dart-lang~sdk/runtime/vm/compiler/assembler/assembler_riscv.cc|dart-lang|sdk|C++|4711
./src/_00/output/Dart/dart-lang~sdk/runtime/vm/compiler/assembler/assembler_ia32_test.cc|dart-lang|sdk|C++|4674
./src/_00/output/Dart/dart-lang~sdk/runtime/vm/regexp/regexp.cc|dart-lang|sdk|C++|4272
./src/_00/output/Dart/dart-lang~sdk/runtime/vm/runtime_entry.cc|dart-lang|sdk|C++|3564
./src/_00/output/Dart/dart-lang~sdk/pkg/dds/test/web/sse_smoke_driver.dart.js|dart-lang|sdk|JavaScript|14757
./src/_00/output/Dart/dart-lang~sdk/third_party/d3/src/d3.js|dart-lang|sdk|JavaScript|9288
./src/_00/output/Dart/dart-lang~sdk/runtime/tools/graphexplorer/graphexplorer.js|dart-lang|sdk|JavaScript|1639
./src/_00/output/Dart/dart-lang~sdk/third_party/requirejs/require.js|dart-lang|sdk|JavaScript|1306
./src/_00/output/Dart/dart-lang~sdk/pkg/dev_compiler/lib/js/ddc/ddc_module_loader.js|dart-lang|sdk|JavaScript|1099
./src/_00/output/Dart/dart-lang~sdk/tools/dom/scripts/systemhtml.py|dart-lang|sdk|Python|1939
./src/_00/output/Dart/dart-lang~sdk/tools/dom/scripts/generator.py|dart-lang|sdk|Python|1667
